Number of Vehicles Involved,Speed Limit (km/h),Driver Age,Hour,Is_Weekend,High_Risk_Weather,Poor_Visibility,High_Risk_Road,High_Casualty_Count,Has_Fatality,Multi_Vehicle_Accident,Risk_Score,Speed_Category_Encoded,Driver_Age_Group_Encoded,Time_Period_Encoded,Alcohol Involvement_Encoded,Driver Gender_Encoded,Weather Conditions_Foggy,Weather Conditions_Hazy,Weather Conditions_Rainy,Weather Conditions_Stormy,Road Type_State Highway,Road Type_Urban Road,Road Type_Village Road,Road Condition_Dry,Road Condition_Under Construction,Road Condition_Wet,Lighting Conditions_Dawn,Lighting Conditions_Daylight,Lighting Conditions_Dusk,Vehicle Type Involved_Bus,Vehicle Type Involved_Car,Vehicle Type Involved_Cycle,Vehicle Type Involved_Pedestrian,Vehicle Type Involved_Truck,Vehicle Type Involved_Two-Wheeler,Day of Week_Monday,Day of Week_Saturday,Day of Week_Sunday,Day of Week_Thursday,Day of Week_Tuesday,Day of Week_Wednesday,Season_Spring,Season_Summer,Season_Winter,Accident Location Details_Curve,Accident Location Details_Intersection,Accident Location Details_Straight Road
1.406439760792484,0.14992359522009602,0.8392606173357442,-1.488735054278328,0,1,1,1,1,1,1,1.4181325005651162,1,2,3,1,1,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True
0.006416772031819781,-1.5702556723228864,0.12003448289233555,-0.9139107562824326,1,1,0,1,1,1,1,0.494768962486907,0,2,0,1,0,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False
-0.6935947223485123,-1.4580700679179093,1.4931025577388428,0.9542682122042278,0,1,0,1,1,1,0,0.494768962486907,0,3,2,1,0,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.006416772031819781,0.8978276245866101,-0.9914968157929324,-1.632441128777302,0,1,0,1,1,0,1,1.4181325005651162,2,1,3,1,0,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.3936062167288443,0.0003427893467932053,1.1007973934969837,-0.48279253278551093,0,0,0,0,1,1,0,-2.275321651747721,1,3,0,0,0,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False
1.406439760792484,-1.0093276502980009,1.5584867517791527,0.2357378397093584,0,1,0,0,1,1,1,-0.4285945755913023,0,3,1,1,1,False,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False
-1.3936062167288443,-0.9719324488296751,-0.20688648730921383,1.0979742867032016,1,0,0,1,1,1,0,-1.3519581136695116,0,1,2,0,0,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.7064282664121518,-1.5702556723228864,1.2315657815776033,0.3794439142083323,1,0,0,1,1,0,1,-0.4285945755913023,0,3,1,1,0,False,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.7064282664121518,0.0003427893467932053,-0.4684232634704533,-0.7702046817834587,0,1,0,1,0,0,1,-0.4285945755913023,1,1,0,0,1,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-1.3936062167288443,0.411690005498376,1.5584867517791527,-1.488735054278328,0,1,0,1,0,1,0,0.494768962486907,2,3,3,0,1,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
1.406439760792484,1.15959403486489,0.18541867693264544,-0.9139107562824326,0,1,0,1,1,1,1,1.4181325005651162,2,2,0,1,0,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.7064282664121518,-1.1589084561713037,-1.2530335919541717,0.66685606320628,0,0,0,0,0,1,1,-1.3519581136695116,0,1,1,1,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.7064282664121518,1.047408430459913,-1.122265203873552,-1.3450289797793542,0,1,0,1,0,1,1,1.4181325005651162,2,1,3,1,1,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False
-1.3936062167288443,-0.7475612400197209,0.05465028885202568,0.2357378397093584,0,0,0,1,0,1,0,-0.4285945755913023,1,2,1,1,1,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
0.7064282664121518,-1.0841180532346522,1.6892551398597726,1.3853864357011494,0,0,0,1,0,0,1,-0.4285945755913023,0,3,3,1,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False
1.406439760792484,0.03773799081511891,1.6892551398597726,-1.632441128777302,0,1,1,1,1,0,1,0.494768962486907,1,3,3,0,1,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6935947223485123,1.5335460495481472,0.7084922292551245,-1.488735054278328,0,1,0,1,1,1,0,0.494768962486907,2,2,3,0,0,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.6935947223485123,1.42136044514317,-0.6645758455913829,0.8105621377052539,0,0,0,1,1,1,0,-0.4285945755913023,2,1,2,0,1,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True,False
1.406439760792484,-0.11184281505818391,-1.645338756196031,-0.9139107562824326,0,1,0,1,1,1,1,-0.4285945755913023,1,0,0,0,1,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
-1.3936062167288443,-0.6727708370830695,0.6431080352148145,-1.0576168307814064,0,1,0,1,1,0,0,0.494768962486907,1,2,3,1,0,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
0.7064282664121518,-1.2336988591079552,-0.5338074575107632,0.5231499887073061,0,1,1,1,0,1,1,0.494768962486907,0,1,1,0,0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.7064282664121518,-1.1589084561713037,1.5584867517791527,0.66685606320628,0,1,0,1,1,1,1,0.494768962486907,0,3,1,1,1,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.3936062167288443,-0.37360922533646385,1.2969499756179133,-0.33908645828653705,0,0,0,1,1,1,0,-0.4285945755913023,1,3,0,1,1,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False
0.7064282664121518,-0.44839962827311525,1.3623341696582232,-0.48279253278551093,0,1,0,1,1,1,1,-0.4285945755913023,1,3,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False
0.006416772031819781,-0.5605852326780923,-1.187649397913862,0.8105621377052539,1,1,0,1,1,0,1,0.494768962486907,1,1,2,1,1,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.6935947223485123,-1.4580700679179093,-1.187649397913862,-1.0576168307814064,0,0,0,0,0,1,0,-2.275321651747721,0,1,3,0,0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False
-0.6935947223485123,-1.3084892620446065,0.31618706501326516,-1.0576168307814064,0,1,1,1,0,1,0,1.4181325005651162,0,2,3,1,1,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
0.006416772031819781,-0.29881882239981244,0.4469554530938849,-0.48279253278551093,0,0,0,1,1,1,1,-1.3519581136695116,1,2,0,0,1,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6935947223485123,0.22471399815674745,-1.645338756196031,-0.1953803837875632,0,1,1,1,1,1,0,1.4181325005651162,2,0,0,0,0,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.6935947223485123,0.411690005498376,0.18541867693264544,-0.1953803837875632,0,1,0,0,0,1,0,-0.4285945755913023,2,2,0,0,0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.7064282664121518,1.3839652436748444,1.1661815875372936,-1.488735054278328,0,0,0,0,1,1,1,-0.4285945755913023,2,3,3,1,1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-1.3936062167288443,1.2717796392698673,-0.07611809922859407,1.3853864357011494,1,1,0,0,1,1,0,-0.4285945755913023,2,1,3,0,1,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.6935947223485123,1.4961508480798213,-1.2530335919541717,1.6727985846990971,0,1,0,1,0,1,0,1.4181325005651162,2,1,3,1,1,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False
0.006416772031819781,-0.5231900312097667,1.1007973934969837,-0.33908645828653705,0,1,0,1,0,1,1,-0.4285945755913023,1,3,0,0,0,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
0.006416772031819781,-0.8223516429563723,1.1661815875372936,-0.9139107562824326,0,0,0,1,0,0,1,-1.3519581136695116,1,3,0,0,1,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
0.006416772031819781,-0.37360922533646385,1.4931025577388428,-1.3450289797793542,0,1,0,0,1,1,1,-1.3519581136695116,1,3,3,0,1,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.7064282664121518,1.2717796392698673,1.427718363698533,0.9542682122042278,0,0,0,1,0,1,1,0.494768962486907,2,3,2,1,0,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
0.7064282664121518,0.0003427893467932053,-1.4491861740751015,1.2416803612021754,0,0,0,1,0,1,1,-1.3519581136695116,1,0,2,0,0,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False
-0.6935947223485123,-0.48579482974144095,1.6892551398597726,-0.9139107562824326,0,0,0,1,1,0,0,-1.3519581136695116,1,3,0,0,0,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
1.406439760792484,-0.8597468444246981,-0.9914968157929324,0.8105621377052539,0,1,0,1,1,1,1,0.494768962486907,1,1,2,1,0,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.6935947223485123,0.22471399815674745,1.2315657815776033,0.9542682122042278,0,1,1,1,1,1,0,1.4181325005651162,2,3,2,0,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False
1.406439760792484,-0.8597468444246981,0.38157125905357503,-1.632441128777302,0,0,0,1,0,1,1,-0.4285945755913023,1,2,3,1,0,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
1.406439760792484,-1.121513254702978,0.31618706501326516,0.66685606320628,0,1,0,0,1,1,1,-1.3519581136695116,0,2,1,0,1,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.006416772031819781,1.0848036319282386,1.4931025577388428,1.6727985846990971,0,1,0,0,1,1,1,-0.4285945755913023,2,3,3,0,1,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.6935947223485123,0.2621091996250731,1.1661815875372936,0.66685606320628,0,0,0,1,0,0,0,0.494768962486907,2,3,1,1,0,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
1.406439760792484,0.22471399815674745,-0.07611809922859407,-0.9139107562824326,1,0,0,0,1,1,1,-0.4285945755913023,2,1,0,1,0,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
-1.3936062167288443,1.309174840738193,0.2508028709729553,-1.488735054278328,0,0,0,1,0,1,0,0.494768962486907,2,2,3,1,1,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False
0.7064282664121518,-0.5231900312097667,-0.3376548753898336,1.6727985846990971,0,1,0,1,1,1,1,-0.4285945755913023,1,1,3,0,0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False
-1.3936062167288443,0.5986660128400045,-0.6645758455913829,0.9542682122042278,0,1,0,0,0,1,0,-0.4285945755913023,2,1,2,0,1,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True
0.006416772031819781,0.411690005498376,-1.3838019800347916,-0.1953803837875632,1,1,0,1,0,0,1,1.4181325005651162,2,0,0,1,1,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False
0.7064282664121518,0.6360612143083302,0.9700290054163639,-0.33908645828653705,0,0,0,1,0,1,1,-0.4285945755913023,2,2,0,0,1,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.6935947223485123,-0.18663321799483532,-0.6645758455913829,-1.0576168307814064,0,0,0,1,0,1,0,-1.3519581136695116,1,1,3,0,1,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3936062167288443,1.4961508480798213,-1.5799545621557212,0.9542682122042278,0,0,0,1,1,0,0,0.494768962486907,2,0,2,1,0,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.006416772031819781,0.5612708113716788,0.6431080352148145,-0.1953803837875632,0,1,1,1,1,1,1,1.4181325005651162,2,2,0,0,0,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False
-0.6935947223485123,-0.5979804341464181,0.5123396471341948,-1.2013229052803802,1,1,0,1,0,1,0,-0.4285945755913023,1,2,3,0,1,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False
1.406439760792484,-0.5979804341464181,-0.5338074575107632,-0.33908645828653705,0,1,0,1,0,1,1,-0.4285945755913023,1,1,0,0,0,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False
0.006416772031819781,-0.9719324488296751,1.2969499756179133,1.0979742867032016,1,1,0,1,1,1,1,0.494768962486907,0,3,2,1,0,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.3936062167288443,1.4961508480798213,-1.187649397913862,0.9542682122042278,1,1,0,0,1,1,0,0.494768962486907,2,1,2,1,0,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.6935947223485123,-0.5231900312097667,0.18541867693264544,0.8105621377052539,1,0,0,1,1,0,0,-1.3519581136695116,1,2,2,0,1,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.3936062167288443,-1.0841180532346522,-0.4684232634704533,-0.48279253278551093,0,1,0,1,1,1,0,0.494768962486907,0,1,0,1,0,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False
0.006416772031819781,1.047408430459913,0.5123396471341948,-0.05167430928858933,1,0,0,1,1,1,1,0.494768962486907,2,2,0,1,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False
0.006416772031819781,-0.29881882239981244,-0.599191651551073,0.8105621377052539,0,0,0,1,1,1,1,-1.3519581136695116,1,1,2,0,0,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7064282664121518,1.4961508480798213,-1.2530335919541717,1.2416803612021754,0,1,0,1,1,1,1,1.4181325005651162,2,1,2,1,0,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.3936062167288443,-0.6353756356147438,1.0354131994566738,1.2416803612021754,0,0,0,1,0,1,0,-0.4285945755913023,1,3,2,1,0,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False
0.006416772031819781,0.22471399815674745,0.8392606173357442,0.2357378397093584,0,0,0,1,1,1,1,0.494768962486907,2,2,1,1,0,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False
-1.3936062167288443,0.4490852069667017,-1.5145703681154112,0.2357378397093584,1,1,1,1,1,1,0,2.3414960386433257,2,0,1,1,1,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False
1.406439760792484,-0.18663321799483532,0.8392606173357442,0.5231499887073061,0,1,0,0,1,0,1,-1.3519581136695116,1,2,1,0,1,False,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.406439760792484,-1.607650873791212,-1.122265203873552,-1.3450289797793542,1,0,0,0,1,1,1,-1.3519581136695116,0,1,3,1,0,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.406439760792484,-0.37360922533646385,-0.14150229326890396,-1.632441128777302,0,0,0,1,1,0,1,-1.3519581136695116,1,1,3,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False
-0.6935947223485123,-1.495465269386235,0.2508028709729553,-0.9139107562824326,0,1,1,1,0,1,0,1.4181325005651162,0,2,0,1,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False
1.406439760792484,-0.8223516429563723,0.18541867693264544,-0.1953803837875632,0,0,0,0,1,1,1,-1.3519581136695116,1,2,0,1,1,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.3936062167288443,-1.2710940605762808,-1.187649397913862,-1.488735054278328,0,1,1,1,1,1,0,1.4181325005651162,0,1,3,1,0,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.7064282664121518,1.5335460495481472,1.427718363698533,-1.632441128777302,0,1,0,1,1,1,1,0.494768962486907,2,3,3,0,0,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False
-1.3936062167288443,-1.5328604708545608,-0.7299600396316928,-0.9139107562824326,0,1,0,0,1,1,0,-1.3519581136695116,0,1,0,0,0,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False
1.406439760792484,-0.5231900312097667,1.427718363698533,-1.488735054278328,0,1,1,1,0,1,1,1.4181325005651162,1,3,3,1,0,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False
-0.6935947223485123,0.14992359522009602,-1.122265203873552,1.3853864357011494,0,1,0,1,0,1,0,-0.4285945755913023,1,1,3,0,0,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.7064282664121518,-1.3084892620446065,-1.710722950236341,-0.33908645828653705,1,1,0,1,0,0,1,0.494768962486907,0,0,0,1,1,False,True,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.6935947223485123,1.2343844378015414,0.8392606173357442,0.66685606320628,0,0,0,1,0,1,0,0.494768962486907,2,2,1,1,1,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False
0.7064282664121518,-1.121513254702978,-0.40303906943014345,1.6727985846990971,1,1,0,1,1,0,1,-0.4285945755913023,0,1,3,0,0,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.006416772031819781,0.5612708113716788,1.3623341696582232,-0.1953803837875632,0,0,0,1,1,0,1,0.494768962486907,2,3,0,1,0,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.6935947223485123,-0.48579482974144095,-0.7299600396316928,0.9542682122042278,0,1,0,1,1,1,0,-0.4285945755913023,1,1,2,0,0,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.6935947223485123,0.8604324231182844,0.38157125905357503,-1.2013229052803802,0,0,0,1,1,1,0,-0.4285945755913023,2,2,3,0,1,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.006416772031819781,-1.0841180532346522,-0.010733905188284197,0.66685606320628,0,0,0,0,1,1,1,-1.3519581136695116,0,1,1,1,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False
-1.3936062167288443,-0.41100442680478955,-1.2530335919541717,-1.488735054278328,0,0,0,1,0,1,0,-1.3519581136695116,1,1,3,0,1,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.006416772031819781,-0.0370524121215325,1.2969499756179133,-0.33908645828653705,0,0,0,1,1,1,1,-0.4285945755913023,1,3,0,1,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False
1.406439760792484,-0.5231900312097667,-1.645338756196031,1.3853864357011494,1,1,0,1,1,1,1,-0.4285945755913023,1,0,3,0,0,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False
-0.6935947223485123,-1.607650873791212,1.6892551398597726,0.2357378397093584,0,1,1,1,0,1,0,1.4181325005651162,0,3,1,1,0,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.3936062167288443,-0.8971420458930237,-1.0568810098332422,-0.48279253278551093,0,1,0,1,0,1,0,0.494768962486907,1,1,0,1,1,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False
1.406439760792484,0.8604324231182844,0.38157125905357503,-1.2013229052803802,0,1,0,1,1,1,1,0.494768962486907,2,2,3,0,1,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
1.406439760792484,0.9726180275232615,1.427718363698533,-1.3450289797793542,0,1,0,1,0,1,1,0.494768962486907,2,3,3,0,1,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True
0.7064282664121518,1.4587556466114957,0.31618706501326516,-0.7702046817834587,0,1,0,1,1,1,1,1.4181325005651162,2,2,0,1,0,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.3936062167288443,0.6360612143083302,-0.20688648730921383,-0.7702046817834587,0,1,1,1,0,0,0,1.4181325005651162,2,1,0,0,0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False
0.006416772031819781,-1.0467228517663265,1.3623341696582232,1.5290925102001232,0,1,1,1,1,0,1,0.494768962486907,0,3,3,0,1,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.6935947223485123,0.6734564157766559,-0.7953442336720027,1.3853864357011494,0,0,0,1,0,0,0,0.494768962486907,2,1,3,1,0,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.3936062167288443,0.03773799081511891,0.6431080352148145,1.5290925102001232,0,1,0,1,0,1,0,-0.4285945755913023,1,2,3,0,0,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False
0.006416772031819781,0.9726180275232615,1.4931025577388428,-0.33908645828653705,1,1,1,0,1,1,1,0.494768962486907,2,3,0,0,0,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
1.406439760792484,-0.8223516429563723,-1.187649397913862,-1.632441128777302,0,0,0,1,0,1,1,-0.4285945755913023,1,1,3,1,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
1.406439760792484,-0.29881882239981244,1.4931025577388428,0.8105621377052539,1,1,0,0,1,1,1,-1.3519581136695116,1,3,2,0,0,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.406439760792484,-1.495465269386235,-1.122265203873552,-1.488735054278328,0,0,0,1,1,0,1,-1.3519581136695116,0,1,3,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False
-1.3936062167288443,1.6457316539531242,-1.122265203873552,1.0979742867032016,0,1,1,1,1,1,0,2.3414960386433257,2,1,2,1,1,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
-1.3936062167288443,-0.26142362093148674,1.427718363698533,-0.48279253278551093,0,0,0,1,0,0,0,-0.4285945755913023,1,3,0,1,1,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True
